LIMIT_BAL,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,Y,SEX_2,EDUCATION_1,EDUCATION_2,EDUCATION_3,EDUCATION_4,EDUCATION_5,EDUCATION_6,MARRIAGE_1,MARRIAGE_2,MARRIAGE_3
1.5447495120311807,0.27878787794550836,0.018007438812500068,0.10898103938973157,0.14168373322919176,0.19350810434235124,0.24384747513468863,0.25823535917762613,0.6596572892248053,0.6678023994034769,0.669475782837055,0.6796580642405659,0.6933342852484634,0.7088166768032064,0.4751422238376386,0.44339977339583575,0.5146257052513792,0.5116574139420194,0.46981513937458136,0.5365065415527668,0,1,0,1,0,0,0,0,1,0,0
0.2693165987487052,1.1505754141233895,1.8037664064407575,1.7835365852946619,1.8243986940157535,1.9194868330161656,2.0255778160073445,0.25823535917762613,0.10097441515091489,0.16540108099642137,0.19466166734066684,0.24557227666789727,0.2753339049817393,0.31867023752686885,0.08937800204276791,-0.10650027653420763,0.1357363264004442,-1.7947236705710925,-0.010462800517814282,0.013877170785344393,1,1,0,0,1,0,0,0,1,0,0
-0.8944926604058508,-1.1378668683435487,1.8037664064407575,1.7835365852946619,0.14168373322919176,0.19350810434235124,0.24384747513468863,-1.4878086199943696,0.4929442604777568,0.5169087548131854,0.5135163528793673,0.12530641172625231,-2.0463110443705586,-1.904825102151975,0.14515884949392727,0.16059333554008604,0.1841855106048113,-1.7947236705710925,-1.7486313812842134,-1.6886015510241272,1,0,0,1,0,0,0,0,0,1,0
0.3376855364559245,-0.37505277418790256,-0.8748720450016286,-0.7282967335627335,-0.6996737471640891,-0.669481259994556,0.24384747513468863,0.25823535917762613,-0.321448336464074,-0.5381902699419155,-2.495265501143522,-0.17600944959433693,-0.23709270220594922,-2.164315215663074,0.021121824966062908,-2.005629536206108,0.4352998479823619,-1.3206301344215312,-1.7486313812842134,0.2107533669866615,0,0,1,0,0,0,0,0,0,1,0
-0.8944926604058508,1.8044160662568003,0.018007438812500068,0.10898103938973157,0.14168373322919176,0.19350810434235124,0.24384747513468863,0.25823535917762613,0.2578301175927056,0.3145483235500666,0.32502182384341066,0.3284447631616569,0.32097327966075734,0.37527955746940167,0.30194436231721516,0.31700286021133983,0.3050922306821638,0.24039427862773813,0.45567354592899745,0.47044232796808094,0,0,0,0,1,0,0,0,1,0,0
-0.2718257492660709,0.8236550880566841,-1.767751528815757,-1.5655745065151987,-1.5410312275573699,-1.5324706243314632,-1.5378828657379675,-1.4878086199943696,-2.5356105853967943,-2.2894161230578733,-2.213041562546347,-2.1200867979981166,-2.0463110443705586,-1.904825102151975,-2.026271340260257,-2.005629536206108,-1.8776480950205858,-1.7947236705710925,-1.7486313812842134,-1.6886015510241272,0,1,0,1,0,0,0,0,1,0,0
0.4624591661633859,0.714681646034449,0.018007438812500068,0.10898103938973157,0.14168373322919176,0.19350810434235124,0.24384747513468863,2.004279338349622,0.9899902459143957,0.9830631684803969,1.0086177373230496,1.0309500327164998,1.0657904739712314,1.0708549354087213,0.8249556467824076,1.019831242887609,0.9255021747367753,1.0915355609695623,-1.7486313812842134,0.7653708036789106,0,1,0,1,0,0,0,0,1,0,0
1.2540233963339908,0.4967347619899786,0.018007438812500068,-0.7282967335627335,-0.6996737471640891,-0.669481259994556,-0.6470176953016394,0.25823535917762613,-0.16456627545549266,-0.2323692674992126,-0.07137228679281225,-3.440341160179342,0.32758934105393395,0.33244596927560094,0.3777640127662177,0.5412252596084651,-0.3070623912167134,1.0632160311419063,0.45567354592899745,1.4142118237317856,1,1,1,0,0,0,0,0,0,1,0
0.03292952576865173,-1.0288934263213134,0.9108869226266287,-0.7282967335627335,-0.6996737471640891,-0.669481259994556,-0.6470176953016394,-1.4878086199943696,-3.8208133687201653,-0.49644340083325117,-2.213041562546347,-0.4835166632383624,-2.0463110443705586,-1.904825102151975,0.09812364003822426,-2.005629536206108,0.06922951474505724,-1.7947236705710925,-1.7486313812842134,0.36531761503517307,0,1,1,0,0,0,0,0,0,1,0
-0.7013524470618407,-0.8109465422768432,0.018007438812500068,0.10898103938973157,1.8243986940157535,1.9194868330161656,0.24384747513468863,0.25823535917762613,0.5721858005962802,0.5486877757573855,0.37998323739552997,0.4049927983219754,0.44361998216538917,0.4821202861269879,0.49796627928464765,0.30088348878681304,-1.8776480950205858,0.29405184918988125,0.25481502644843657,0.6293304538416117,0,0,1,0,0,0,0,0,0,1,0
-0.39659864332149214,1.3685222981678598,0.018007438812500068,-0.7282967335627335,0.14168373322919176,0.19350810434235124,0.24384747513468863,0.25823535917762613,-0.25349463851599374,0.00037483506406810045,0.07234418588159433,0.019172675527963944,0.07326544421961718,0.12801020305781852,0.6497680506220246,0.15675382621157788,0.1841855106048113,-0.10680315645122415,-0.38555499425429535,-0.3458706594915795,0,1,0,0,1,0,0,0,1,0,0
1.409328534936869,2.894150486479152,0.018007438812500068,0.10898103938973157,0.14168373322919176,-0.669481259994556,2.0255778160073445,0.25823535917762613,0.17920717950524498,-0.05506811902136108,-0.5491637147426587,-0.36117918255447456,-0.8077739161516263,-0.25592494805150673,0.5763634550881678,-0.107110652236944,0.17170439551526262,-1.7947236705710925,0.23223071097720233,0.3675694145275789,0,0,1,0,0,0,0,0,1,0,0
0.5197353834054486,-0.9199199842990783,0.018007438812500068,0.10898103938973157,1.8243986940157535,-0.669481259994556,-0.6470176953016394,0.25823535917762613,0.4882984668095185,0.5628205297668575,0.3533578949731205,-0.11813331415650241,0.8134236165681344,0.8340859245047272,0.8200983388648376,-2.005629536206108,0.5038926227902759,1.6177934584451323,0.6566044805783505,0.6451097017583375,0,1,0,0,1,0,0,0,1,0,0
1.5447495120311807,1.0416019721011545,0.018007438812500068,0.10898103938973157,0.14168373322919176,0.19350810434235124,0.24384747513468863,-0.6147866304083718,1.1730963785372308,0.9915926807937767,0.9405511755708901,0.7970978193521024,0.5290975060509647,0.26307966826084006,0.9083069758510878,0.8320277020010962,0.7123328502388481,0.5359378599878672,0.9159413282774244,1.8735890941786153,0,1,0,1,0,0,0,0,1,0,0
-0.8944926604058508,-0.5929996582323729,0.9108869226266287,1.7835365852946619,0.14168373322919176,0.19350810434235124,-1.5378828657379675,-1.4878086199943696,0.35462174779852934,0.008071133875055094,-0.04753201466426027,-2.1200867979981166,-2.0463110443705586,-1.904825102151975,-2.026271340260257,0.11983677391074093,-1.8776480950205858,-1.7947236705710925,-1.7486313812842134,-1.6886015510241272,0,1,0,1,0,0,0,0,1,0,0
-0.16021245312296667,-0.5929996582323729,0.018007438812500068,0.10898103938973157,0.14168373322919176,1.9194868330161656,0.24384747513468863,0.25823535917762613,0.5279652615842942,0.5423697585694758,0.5747810113606064,0.572928502842545,0.4180904148129586,0.29016973692179654,0.30148559473646525,0.6046896301700636,-0.5851935466642274,0.2496637435872601,-0.7346909915336318,1.0450113700918995,0,0,0,0,1,0,0,0,1,0,0
0.3376855364559245,-0.37505277418790256,0.018007438812500068,0.10898103938973157,0.14168373322919176,0.19350810434235124,0.24384747513468863,0.25823535917762613,0.8471262596146154,0.84424588863152,0.8577830578595903,0.8752401867674123,0.9066323890395365,0.9192655184638522,0.637808631047341,0.6520616910954546,0.6980791900893476,0.7679491028892291,0.7741597739923305,0.7576793305419204,0,1,0,1,0,0,0,0,0,1,0
-2.599378356839551,-0.2660793321656674,0.018007438812500068,0.10898103938973157,0.14168373322919176,0.19350810434235124,0.24384747513468863,0.25823535917762613,0.012903917553448104,0.10015618337848976,0.14439429967705222,0.12249275762272852,0.17375522071292474,0.1815529618963451,0.3697876336533586,0.1462727660760427,0.1841855106048113,0.24039427862773813,0.25481502644843657,0.3887786349497658,0,0,0,1,0,0,0,0,0,1,0
-0.538054260170073,-0.8109465422768432,0.9108869226266287,2.620814358247127,1.8243986940157535,1.9194868330161656,0.24384747513468863,0.25823535917762613,0.6305985326860925,0.6370303855367316,0.6599498155335813,0.6763049025509392,0.498086535157754,0.5252051905264533,-2.026271340260257,0.4192914616343598,-1.8776480950205858,0.29405184918988125,0.3076375505840557,0.32544595941933846,0,0,1,0,0,0,0,0,0,1,0
0.19622897377125775,-1.0288934263213134,0.018007438812500068,0.10898103938973157,0.14168373322919176,0.19350810434235124,0.24384747513468863,0.25823535917762613,0.7953653254999984,0.8000466629024696,0.8064878622792573,0.5877975335281094,0.6189851971092387,0.6492121718874038,0.6850064879693353,0.5963739243555096,0.3908977260365547,0.4444280759215766,0.45567354592899745,0.47044232796808094,0,1,0,1,0,0,0,0,1,0,0
-0.8944926604058508,1.6954426242345653,0.018007438812500068,0.10898103938973157,0.14168373322919176,0.19350810434235124,0.24384747513468863,0.25823535917762613,0.5276066264579292,0.4502683518366637,0.3474126437287343,0.32945610659274754,0.36927978313280785,0.40104502450058876,0.3040762367853397,0.33577423115598426,-0.022377821059132597,0.4444280759215766,0.45567354592899745,0.47044232796808094,1,1,0,0,1,0,0,0,1,0,0
0.19622897377125775,-0.37505277418790256,0.018007438812500068,0.10898103938973157,0.14168373322919176,0.19350810434235124,0.24384747513468863,0.25823535917762613,0.3931896834962488,0.4087668212653307,0.4367669140605479,0.3765278145302974,0.3601118762203226,0.36227969452214553,0.23585737870831155,0.8086442861139461,0.3922370153633558,0.24127578814221162,0.25969852218888745,0.27709277642685753,0,0,0,1,0,0,0,0,0,1,0
-1.1308762022995154,0.714681646034449,-0.8748720450016286,1.7835365852946619,-0.6996737471640891,0.19350810434235124,0.24384747513468863,-0.6147866304083718,-0.38846066702754734,-0.3882500597219422,-0.2948857415243163,-0.4329734238145134,-0.5570177367468387,-0.12766568819825236,-1.6017501570619739,0.2755995871150059,-1.8776480950205858,-1.7947236705710925,0.43323411510446247,-1.6886015510241272,0,0,0,0,1,0,0,0,0,1,0
-1.1308762022995154,0.06084099390103803,0.018007438812500068,0.10898103938973157,1.8243986940157535,0.19350810434235124,0.24384747513468863,2.004279338349622,0.20030524120109874,0.28628884085280387,0.3039406570379825,0.3726980220481486,0.4255994859144361,0.4550502912637931,0.4255990645758481,-2.005629536206108,0.511854123634584,0.4444280759215766,-1.7486313812842134,0.47044232796808094,0,1,0,0,1,0,0,0,1,0,0
0.574073050829225,-0.701973100254608,0.018007438812500068,0.10898103938973157,0.14168373322919176,0.19350810434235124,0.24384747513468863,0.25823535917762613,0.616937627136336,0.6333174741954165,0.5345061563580564,0.5614943600088252,0.5778807529247906,-0.3163850663250862,0.4255990645758481,0.4874384267175093,0.3050922306821638,0.03650743598017485,0.25481502644843657,1.6074440373772272,0,0,0,1,0,0,0,0,0,1,0
0.19622897377125775,-1.0288934263213134,0.018007438812500068,0.10898103938973157,0.14168373322919176,1.9194868330161656,2.0255778160073445,2.004279338349622,0.6408669735144102,0.7014636910773484,0.5890651609105824,0.48023121688048376,0.47442029889807646,0.4752981713612159,1.0064622530036582,0.441478745780128,-1.8776480950205858,0.56381721341093,-1.7486313812842134,0.7306133230598999,0,1,0,1,0,0,0,0,1,0,0
0.03292952576865173,-1.355813752388019,0.018007438812500068,0.10898103938973157,1.8243986940157535,0.19350810434235124,0.24384747513468863,0.25823535917762613,0.45852568518937076,0.5033524185646655,0.519118342092122,0.5549015738285253,0.5919564140937511,0.623917948192353,0.5136696582075373,-2.005629536206108,0.3908977260365547,0.37873328513869836,0.372297898659279,0.3993649153828317,0,1,0,1,0,0,0,0,0,1,0
-0.2718257492660709,0.6057082040122138,0.9108869226266287,1.7835365852946619,0.14168373322919176,0.19350810434235124,0.24384747513468863,2.004279338349622,0.68078305914192,0.6829233941106214,0.7063029659661164,0.7359357909964148,0.7771439338418811,0.7926110320798818,-2.026271340260257,0.5288306398699255,0.6050518568461188,0.8216475423604365,-1.7486313812842134,0.6101164566314605,1,0,0,1,0,0,0,0,1,0,0
0.2693165987487052,-1.1378668683435487,-0.8748720450016286,-0.7282967335627335,-0.6996737471640891,0.19350810434235124,0.24384747513468863,-0.6147866304083718,0.04747243638400145,-0.7281436658388348,0.21785195813673836,0.2183648044159763,-0.2072268283206241,-0.48152712735298964,-0.20163901712256527,0.8855003685436051,-0.22745742003998615,-0.7080872173603212,-0.0005113029268855357,0.8075563382410634,0,0,0,0,1,0,0,0,0,1,0
0.6257590345406094,0.1698144359232732,0.018007438812500068,0.10898103938973157,0.14168373322919176,0.19350810434235124,0.24384747513468863,0.25823535917762613,0.19628200507596336,0.2714950126253095,0.28576793136743206,0.3467672749101595,0.3812219751500606,0.38502474171951917,0.4273288794924989,0.4426934310289256,0.6650983115160123,0.7149582814395072,0.4574074023011515,0.4718582447184818,0,0,0,1,0,0,0,0,0,1,0
-1.8651405200511553,-1.2468403103657837,-0.8748720450016286,3.458092131199592,3.507113654802315,2.782476197353073,3.807308156880001,2.8773013279356197,0.2646876910344153,0.30429824757818713,0.3219259134734167,0.3728799925744245,0.3993191700488424,0.42802809739351005,-0.06684687125997608,-2.005629536206108,0.3908977260365547,-1.7947236705710925,-1.7486313812842134,-1.6886015510241272,1,1,0,1,0,0,0,0,1,0,0
-0.059245843612685,-0.4840262162101377,0.9108869226266287,1.7835365852946619,4.348471135195596,3.6454655616899805,3.807308156880001,3.7503233175216177,0.6465504837230733,0.6989999905961498,0.710187599864808,0.7420898755059958,0.7822301460835959,0.8087340199651666,0.9224270328225711,-2.005629536206108,0.6642640199866897,0.8133503912147835,0.7212986274658097,0.7306133230598999,0,1,1,0,0,0,0,0,1,0,0
0.11772270514064927,-1.2468403103657837,0.018007438812500068,0.10898103938973157,0.14168373322919176,0.19350810434235124,-0.6470176953016394,-0.6147866304083718,0.12521626600789776,0.3293044696884166,0.316355433962369,0.3523039547432927,-0.11372953636848702,0.27897046339759246,0.7971121112404674,0.6993644627921078,0.7193115271731749,0.5114229763042899,0.9324720460323359,0.7306133230598999,0,1,0,1,0,0,0,0,0,1,0
-0.8944926604058508,-1.2468403103657837,-1.767751528815757,-1.5655745065151987,-0.6996737471640891,1.9194868330161656,2.0255778160073445,0.25823535917762613,-2.5356105853967943,-2.2894161230578733,0.48989050610608087,0.522220434100714,0.5476866418840275,0.5830750302124381,-2.026271340260257,1.2086741752697692,0.2640175494070305,-1.7947236705710925,0.374031467109364,0.36675264239916305,0,1,0,1,0,0,0,0,0,1,0
0.40190830672183836,0.8236550880566841,0.018007438812500068,-0.7282967335627335,-0.6996737471640891,-0.669481259994556,-0.6470176953016394,-0.6147866304083718,0.275609726861641,0.16317716224002038,0.18865017197873069,0.2874579949312576,0.17749850633958025,0.22505854657908217,0.8400323360603252,0.8504417449170083,0.9869344748055504,0.8589449676854525,0.8662829634847041,1.017553165197814,0,1,0,1,0,0,0,0,1,0,0
-1.8651405200511553,-1.2468403103657837,0.018007438812500068,0.10898103938973157,0.14168373322919176,0.19350810434235124,-0.6470176953016394,0.25823535917762613,0.22971690585271046,0.29104015368891606,0.3179149446221187,-2.1200867979981166,-0.9615223514625602,-0.41833155034521574,0.2889911619373137,0.10494625642870749,-1.8776480950205858,-0.7008134928324607,0.25481502644843657,0.22558781211005186,0,1,0,1,0,0,0,0,1,0,0
-0.39659864332149214,-1.355813752388019,0.9108869226266287,1.7835365852946619,1.8243986940157535,1.9194868330161656,2.0255778160073445,2.004279338349622,0.6145231070444309,0.6219384212833498,0.6612355658056711,0.6806770249101893,0.7214484620848092,0.7486752322912789,-2.026271340260257,0.6768390218665508,-1.8776480950205858,0.7291821029375765,0.5732046888878156,0.7059457454095575,0,1,0,1,0,0,0,0,0,1,0
-0.7013524470618407,1.3685222981678598,0.018007438812500068,0.10898103938973157,0.14168373322919176,0.19350810434235124,0.24384747513468863,0.25823535917762613,0.570234472152357,0.5893191991475462,0.5832597833565756,0.5215642652368169,0.5538717211528121,0.5695439698422258,0.3697876336533586,0.31654519280350635,0.37559771749117865,0.35973438227957655,0.3308302903820805,0.3481624821108205,1,1,0,0,1,0,0,0,1,0,0
0.8919897874335236,1.0416019721011545,0.018007438812500068,0.10898103938973157,0.14168373322919176,-0.669481259994556,-0.6470176953016394,-0.6147866304083718,-0.027520438069332145,0.07002442359432341,0.12500487973547653,0.14362123223573633,-0.004949177959290477,-0.45206453592826984,0.13819590768392323,0.10494625642870749,0.815278034757494,0.6412304166386522,0.03496109166437164,-0.07622004431569983,0,1,0,1,0,0,0,0,0,1,0
-1.435625592242567,1.58646918221233,0.018007438812500068,0.10898103938973157,0.14168373322919176,0.19350810434235124,0.24384747513468863,0.25823535917762613,0.3689987040700256,0.3731269752115922,0.423455225580859,0.45805383004124084,0.4748281803081362,0.5126921753984972,0.23490783592308284,0.5963739243555096,0.511854123634584,0.56381721341093,0.5917327150493414,0.47044232796808094,0,0,0,1,0,0,0,0,1,0,0
0.4624591661633859,-0.701973100254608,0.9108869226266287,-1.5655745065151987,-1.5410312275573699,-1.5324706243314632,-1.5378828657379675,-0.6147866304083718,0.6983229835643407,0.6118400641304027,0.0007401138690267913,-0.2690670850254451,-0.10513487473383787,-0.495027834971529,0.8343376426854385,0.10494625642870749,-0.13719389454411815,0.24039427862773813,-0.017786084001185642,0.006704256464961745,0,0,0,0,0,0,1,0,0,1,0
0.11772270514064927,0.06084099390103803,-0.8748720450016286,-0.7282967335627335,-0.6996737471640891,-0.669481259994556,-0.6470176953016394,-0.6147866304083718,-0.34069923357042253,-0.1957522020254706,-0.5710136683241294,-0.28192681867051245,-0.4287962624580487,0.03509587741611582,0.4205577486916221,-0.05294400039211395,0.30904249092581665,0.13545431940422176,0.6330607830802588,0.5662748054641316,0,1,0,0,1,0,0,0,1,0,0
-0.8944926604058508,-0.2660793321656674,0.018007438812500068,0.10898103938973157,0.14168373322919176,0.19350810434235124,0.24384747513468863,0.25823535917762613,0.5331370105747423,0.5589885986638412,0.5564276940089822,0.46784332775693505,0.4964159679708225,0.5304680337590237,0.30148559473646525,0.2287112372040265,0.3406625900525164,0.29405184918988125,0.3076375505840557,0.27142893348205327,0,1,0,1,0,0,0,0,0,1,0
